frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1662","Jun 17, 2020 09:46:28.754099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1663","Jun 17, 2020 09:46:28.769567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1664","Jun 17, 2020 09:46:28.769619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1665","Jun 17, 2020 09:46:28.779033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1666","Jun 17, 2020 09:46:28.787443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1667","Jun 17, 2020 09:46:28.791467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1668","Jun 17, 2020 09:46:28.795411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1669","Jun 17, 2020 09:46:28.799713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1670","Jun 17, 2020 09:46:28.819582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1671","Jun 17, 2020 09:46:28.819631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1672","Jun 17, 2020 09:46:28.846362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1673","Jun 17, 2020 09:46:28.846410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1674","Jun 17, 2020 09:46:28.870865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1675","Jun 17, 2020 09:46:28.870916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1676","Jun 17, 2020 09:46:28.881616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1677","Jun 17, 2020 09:46:28.889684000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1678","Jun 17, 2020 09:46:28.893782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1679","Jun 17, 2020 09:46:28.898016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1680","Jun 17, 2020 09:46:28.901998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1681","Jun 17, 2020 09:46:28.921791000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1682","Jun 17, 2020 09:46:28.921843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1683","Jun 17, 2020 09:46:28.939395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1684","Jun 17, 2020 09:46:28.939487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1685","Jun 17, 2020 09:46:28.973137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1686","Jun 17, 2020 09:46:28.973186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1687","Jun 17, 2020 09:46:28.983849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1688","Jun 17, 2020 09:46:28.992084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1689","Jun 17, 2020 09:46:28.996086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1690","Jun 17, 2020 09:46:29.000208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1691","Jun 17, 2020 09:46:29.004292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
