frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1167","Jun 17, 2020 09:58:37.781561000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:58:37.781647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:58:37.783433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:58:37.787529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:58:37.791599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:58:37.828436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:58:37.828489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:58:37.875581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:58:37.875634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:58:37.878741000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:58:37.878829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:58:37.881108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:58:37.881721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:58:37.881891000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad064b40000411bd51c0a80101effffffae6dc076c0199790d4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a4042e4c72ff07e83","445",,,,,,,
"1181","Jun 17, 2020 09:58:37.882039000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad064c40000411bd50c0a80101effffffab38c076c0199ad5d4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a00735998f49a3471","445",,,,,,,
"1182","Jun 17, 2020 09:58:37.885776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:58:37.889984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:58:37.893912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:58:37.929776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:58:37.929863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:58:37.968704000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:58:37.968756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:58:37.980068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:58:37.980114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:58:37.983484000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1192","Jun 17, 2020 09:58:37.984011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:58:37.988080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:58:37.992250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:58:37.996397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:58:38.031102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:58:38.031148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:58:38.062076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1199","Jun 17, 2020 09:58:38.062128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:58:38.081554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1201","Jun 17, 2020 09:58:38.081607000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:58:38.085910000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:58:38.086537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:58:38.090579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:58:38.094719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:58:38.098821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:58:38.132560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:58:38.132648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1209","Jun 17, 2020 09:58:38.155148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:58:38.155236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:58:38.182855000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:58:38.182907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:58:38.188309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:58:38.188943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:58:38.192968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:58:38.197092000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:58:38.201271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:58:38.233956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:58:38.234044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1220","Jun 17, 2020 09:58:38.249419000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:58:38.249506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:58:38.284263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:58:38.284363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1224","Jun 17, 2020 09:58:38.290761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:58:38.291358000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:58:38.295390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:58:38.299488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:58:38.303651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1229","Jun 17, 2020 09:58:38.335190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:58:38.335243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:58:38.342621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:58:38.342674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:58:38.386491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:58:38.386577000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1235","Jun 17, 2020 09:58:38.393139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1236","Jun 17, 2020 09:58:38.393769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1237","Jun 17, 2020 09:58:38.397819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1238","Jun 17, 2020 09:58:38.401944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1239","Jun 17, 2020 09:58:38.406041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1240","Jun 17, 2020 09:58:38.437737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1241","Jun 17, 2020 09:58:38.437789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1242","Jun 17, 2020 09:58:38.488685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1243","Jun 17, 2020 09:58:38.488732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1244","Jun 17, 2020 09:58:38.495535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1245","Jun 17, 2020 09:58:38.496023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1246","Jun 17, 2020 09:58:38.500145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1247","Jun 17, 2020 09:58:38.500251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1248","Jun 17, 2020 09:58:38.500303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1249","Jun 17, 2020 09:58:38.504271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1250","Jun 17, 2020 09:58:38.508213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1251","Jun 17, 2020 09:58:38.539986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1252","Jun 17, 2020 09:58:38.540033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1253","Jun 17, 2020 09:58:38.591087000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1254","Jun 17, 2020 09:58:38.591139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1255","Jun 17, 2020 09:58:38.594334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1256","Jun 17, 2020 09:58:38.594386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1257","Jun 17, 2020 09:58:38.597908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1258","Jun 17, 2020 09:58:38.598546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1259","Jun 17, 2020 09:58:38.602599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1260","Jun 17, 2020 09:58:38.606691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1261","Jun 17, 2020 09:58:38.610821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1262","Jun 17, 2020 09:58:38.642326000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1263","Jun 17, 2020 09:58:38.642379000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1264","Jun 17, 2020 09:58:38.689301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1265","Jun 17, 2020 09:58:38.689389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1266","Jun 17, 2020 09:58:38.693459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1267","Jun 17, 2020 09:58:38.693546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1268","Jun 17, 2020 09:58:38.700336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1269","Jun 17, 2020 09:58:38.700960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1270","Jun 17, 2020 09:58:38.705022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1271","Jun 17, 2020 09:58:38.709122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1272","Jun 17, 2020 09:58:38.713212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1273","Jun 17, 2020 09:58:38.744567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1274","Jun 17, 2020 09:58:38.744620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1275","Jun 17, 2020 09:58:38.783350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1276","Jun 17, 2020 09:58:38.783403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1277","Jun 17, 2020 09:58:38.795714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1278","Jun 17, 2020 09:58:38.795766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1279","Jun 17, 2020 09:58:38.802726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1280","Jun 17, 2020 09:58:38.803346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1281","Jun 17, 2020 09:58:38.807384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1282","Jun 17, 2020 09:58:38.811513000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1283","Jun 17, 2020 09:58:38.815599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1284","Jun 17, 2020 09:58:38.846841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1285","Jun 17, 2020 09:58:38.846893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1286","Jun 17, 2020 09:58:38.878348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1287","Jun 17, 2020 09:58:38.878401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1288","Jun 17, 2020 09:58:38.897940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1289","Jun 17, 2020 09:58:38.898027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1290","Jun 17, 2020 09:58:38.905162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1291","Jun 17, 2020 09:58:38.905776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1292","Jun 17, 2020 09:58:38.909831000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1293","Jun 17, 2020 09:58:38.913939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1294","Jun 17, 2020 09:58:38.918064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1295","Jun 17, 2020 09:58:38.948275000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1296","Jun 17, 2020 09:58:38.948327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1297","Jun 17, 2020 09:58:38.971622000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1298","Jun 17, 2020 09:58:38.971708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1299","Jun 17, 2020 09:58:38.999222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1300","Jun 17, 2020 09:58:38.999268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1301","Jun 17, 2020 09:58:39.007361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1302","Jun 17, 2020 09:58:39.007978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1303","Jun 17, 2020 09:58:39.012009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1304","Jun 17, 2020 09:58:39.016143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1305","Jun 17, 2020 09:58:39.020246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1306","Jun 17, 2020 09:58:39.036009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1307","Jun 17, 2020 09:58:39.036142000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1308","Jun 17, 2020 09:58:39.050473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1309","Jun 17, 2020 09:58:39.050562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1310","Jun 17, 2020 09:58:39.101738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1311","Jun 17, 2020 09:58:39.101790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1312","Jun 17, 2020 09:58:39.109915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1313","Jun 17, 2020 09:58:39.110563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1314","Jun 17, 2020 09:58:39.114598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1315","Jun 17, 2020 09:58:39.118691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1316","Jun 17, 2020 09:58:39.122797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1317","Jun 17, 2020 09:58:39.129320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1318","Jun 17, 2020 09:58:39.129405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1319","Jun 17, 2020 09:58:39.152935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1320","Jun 17, 2020 09:58:39.152987000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1321","Jun 17, 2020 09:58:39.204027000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1322","Jun 17, 2020 09:58:39.204080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1323","Jun 17, 2020 09:58:39.212337000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1324","Jun 17, 2020 09:58:39.212935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1325","Jun 17, 2020 09:58:39.217008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1326","Jun 17, 2020 09:58:39.221112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1327","Jun 17, 2020 09:58:39.223466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1328","Jun 17, 2020 09:58:39.223518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1329","Jun 17, 2020 09:58:39.225217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1330","Jun 17, 2020 09:58:39.254317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1331","Jun 17, 2020 09:58:39.254404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1332","Jun 17, 2020 09:58:39.305298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1333","Jun 17, 2020 09:58:39.305386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1334","Jun 17, 2020 09:58:39.314630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1335","Jun 17, 2020 09:58:39.315362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1336","Jun 17, 2020 09:58:39.316520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1337","Jun 17, 2020 09:58:39.316572000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1338","Jun 17, 2020 09:58:39.319389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1339","Jun 17, 2020 09:58:39.323523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1340","Jun 17, 2020 09:58:39.327613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1341","Jun 17, 2020 09:58:39.355530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1342","Jun 17, 2020 09:58:39.355583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1343","Jun 17, 2020 09:58:39.406523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1344","Jun 17, 2020 09:58:39.406575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1345","Jun 17, 2020 09:58:39.409693000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1346","Jun 17, 2020 09:58:39.409782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1347","Jun 17, 2020 09:58:39.417140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1348","Jun 17, 2020 09:58:39.417753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1349","Jun 17, 2020 09:58:39.421866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1350","Jun 17, 2020 09:58:39.425951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1351","Jun 17, 2020 09:58:39.430054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1352","Jun 17, 2020 09:58:39.456961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1353","Jun 17, 2020 09:58:39.457051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1354","Jun 17, 2020 09:58:39.504586000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1355","Jun 17, 2020 09:58:39.504670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1356","Jun 17, 2020 09:58:39.507937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1357","Jun 17, 2020 09:58:39.508020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1358","Jun 17, 2020 09:58:39.519368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1359","Jun 17, 2020 09:58:39.519998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1360","Jun 17, 2020 09:58:39.523970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1361","Jun 17, 2020 09:58:39.528281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1362","Jun 17, 2020 09:58:39.532418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1363","Jun 17, 2020 09:58:39.558994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1364","Jun 17, 2020 09:58:39.559078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1365","Jun 17, 2020 09:58:39.598917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1366","Jun 17, 2020 09:58:39.598968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1367","Jun 17, 2020 09:58:39.610222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1368","Jun 17, 2020 09:58:39.610307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1369","Jun 17, 2020 09:58:39.621942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1370","Jun 17, 2020 09:58:39.622553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1371","Jun 17, 2020 09:58:39.626555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1372","Jun 17, 2020 09:58:39.630696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1373","Jun 17, 2020 09:58:39.634697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1374","Jun 17, 2020 09:58:39.661474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1375","Jun 17, 2020 09:58:39.661562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1376","Jun 17, 2020 09:58:39.661611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1377","Jun 17, 2020 09:58:39.661661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1378","Jun 17, 2020 09:58:39.712565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1379","Jun 17, 2020 09:58:39.712651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1380","Jun 17, 2020 09:58:39.724360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1381","Jun 17, 2020 09:58:39.724968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1382","Jun 17, 2020 09:58:39.728997000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1383","Jun 17, 2020 09:58:39.733133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1384","Jun 17, 2020 09:58:39.737278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1385","Jun 17, 2020 09:58:39.755506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1386","Jun 17, 2020 09:58:39.755592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1387","Jun 17, 2020 09:58:39.762828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1388","Jun 17, 2020 09:58:39.762915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1389","Jun 17, 2020 09:58:39.813771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1390","Jun 17, 2020 09:58:39.813823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1391","Jun 17, 2020 09:58:39.826737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1392","Jun 17, 2020 09:58:39.827354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
