frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"2719","Jun 17, 2020 09:59:58.123016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2720","Jun 17, 2020 09:59:58.123109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2721","Jun 17, 2020 09:59:58.133383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2722","Jun 17, 2020 09:59:58.133473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2723","Jun 17, 2020 09:59:58.163996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2724","Jun 17, 2020 09:59:58.168033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2725","Jun 17, 2020 09:59:58.172143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2726","Jun 17, 2020 09:59:58.176262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2727","Jun 17, 2020 09:59:58.184509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2728","Jun 17, 2020 09:59:58.184596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2729","Jun 17, 2020 09:59:58.218364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2730","Jun 17, 2020 09:59:58.218521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2731","Jun 17, 2020 09:59:58.234847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2732","Jun 17, 2020 09:59:58.234899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2733","Jun 17, 2020 09:59:58.266365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2734","Jun 17, 2020 09:59:58.270403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2735","Jun 17, 2020 09:59:58.274501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2736","Jun 17, 2020 09:59:58.278626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2737","Jun 17, 2020 09:59:58.285924000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2738","Jun 17, 2020 09:59:58.286014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2739","Jun 17, 2020 09:59:58.311324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2740","Jun 17, 2020 09:59:58.311372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2741","Jun 17, 2020 09:59:58.336279000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2742","Jun 17, 2020 09:59:58.336367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2743","Jun 17, 2020 09:59:58.368717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2744","Jun 17, 2020 09:59:58.372795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2745","Jun 17, 2020 09:59:58.376025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2746","Jun 17, 2020 09:59:58.376077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2747","Jun 17, 2020 09:59:58.376886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2748","Jun 17, 2020 09:59:58.380865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2749","Jun 17, 2020 09:59:58.387416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2750","Jun 17, 2020 09:59:58.387508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2751","Jun 17, 2020 09:59:58.438581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2752","Jun 17, 2020 09:59:58.438634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2753","Jun 17, 2020 09:59:58.470034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2754","Jun 17, 2020 09:59:58.470083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2755","Jun 17, 2020 09:59:58.471177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2756","Jun 17, 2020 09:59:58.475196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2757","Jun 17, 2020 09:59:58.479174000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2758","Jun 17, 2020 09:59:58.483462000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2759","Jun 17, 2020 09:59:58.489703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2760","Jun 17, 2020 09:59:58.489755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2761","Jun 17, 2020 09:59:58.540905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2762","Jun 17, 2020 09:59:58.540958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2763","Jun 17, 2020 09:59:58.564288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2764","Jun 17, 2020 09:59:58.564379000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2765","Jun 17, 2020 09:59:58.573589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2766","Jun 17, 2020 09:59:58.573763000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a80111ef78e0547f515d9f","44",,,,,,,
"2767","Jun 17, 2020 09:59:58.577600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2768","Jun 17, 2020 09:59:58.581706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2769","Jun 17, 2020 09:59:58.585657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2770","Jun 17, 2020 09:59:58.591963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2771","Jun 17, 2020 09:59:58.592049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2772","Jun 17, 2020 09:59:58.643264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2773","Jun 17, 2020 09:59:58.643363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2774","Jun 17, 2020 09:59:58.659473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2775","Jun 17, 2020 09:59:58.659562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2776","Jun 17, 2020 09:59:58.675824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2777","Jun 17, 2020 09:59:58.679983000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2778","Jun 17, 2020 09:59:58.684101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2779","Jun 17, 2020 09:59:58.688221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2780","Jun 17, 2020 09:59:58.694247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2781","Jun 17, 2020 09:59:58.694299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2782","Jun 17, 2020 09:59:58.745381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2783","Jun 17, 2020 09:59:58.745433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2784","Jun 17, 2020 09:59:58.752634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2785","Jun 17, 2020 09:59:58.752687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2786","Jun 17, 2020 09:59:58.778368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2787","Jun 17, 2020 09:59:58.782407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2788","Jun 17, 2020 09:59:58.786510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2789","Jun 17, 2020 09:59:58.790429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2790","Jun 17, 2020 09:59:58.796190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2791","Jun 17, 2020 09:59:58.796237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2792","Jun 17, 2020 09:59:58.846805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2793","Jun 17, 2020 09:59:58.846858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2794","Jun 17, 2020 09:59:58.847862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2795","Jun 17, 2020 09:59:58.848049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2796","Jun 17, 2020 09:59:58.880740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2797","Jun 17, 2020 09:59:58.884804000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2798","Jun 17, 2020 09:59:58.888790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2799","Jun 17, 2020 09:59:58.893023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2800","Jun 17, 2020 09:59:58.897966000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2801","Jun 17, 2020 09:59:58.898088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2802","Jun 17, 2020 09:59:58.941967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2803","Jun 17, 2020 09:59:58.942019000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2804","Jun 17, 2020 09:59:58.948160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2805","Jun 17, 2020 09:59:58.948213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2806","Jun 17, 2020 09:59:58.983135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2807","Jun 17, 2020 09:59:58.987188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2808","Jun 17, 2020 09:59:58.991191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2809","Jun 17, 2020 09:59:58.995416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2810","Jun 17, 2020 09:59:58.998978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2811","Jun 17, 2020 09:59:58.999028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2812","Jun 17, 2020 09:59:59.050203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2813","Jun 17, 2020 09:59:59.050255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2814","Jun 17, 2020 09:59:59.085578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2815","Jun 17, 2020 09:59:59.089600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2816","Jun 17, 2020 09:59:59.093726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2817","Jun 17, 2020 09:59:59.097838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2818","Jun 17, 2020 09:59:59.100215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2819","Jun 17, 2020 09:59:59.100268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2820","Jun 17, 2020 09:59:59.101170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2821","Jun 17, 2020 09:59:59.101218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2822","Jun 17, 2020 09:59:59.152476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2823","Jun 17, 2020 09:59:59.152562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2824","Jun 17, 2020 09:59:59.187990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2825","Jun 17, 2020 09:59:59.192004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2826","Jun 17, 2020 09:59:59.194222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2827","Jun 17, 2020 09:59:59.194308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2828","Jun 17, 2020 09:59:59.196140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2829","Jun 17, 2020 09:59:59.200262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2830","Jun 17, 2020 09:59:59.203815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2831","Jun 17, 2020 09:59:59.203901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2832","Jun 17, 2020 09:59:59.254623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2833","Jun 17, 2020 09:59:59.254711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2834","Jun 17, 2020 09:59:59.288276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2835","Jun 17, 2020 09:59:59.288328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2836","Jun 17, 2020 09:59:59.290229000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2837","Jun 17, 2020 09:59:59.294220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2838","Jun 17, 2020 09:59:59.298320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2839","Jun 17, 2020 09:59:59.302423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2840","Jun 17, 2020 09:59:59.305409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2841","Jun 17, 2020 09:59:59.305456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2842","Jun 17, 2020 09:59:59.355870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2843","Jun 17, 2020 09:59:59.355919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2844","Jun 17, 2020 09:59:59.382521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2845","Jun 17, 2020 09:59:59.382573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2846","Jun 17, 2020 09:59:59.392706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2847","Jun 17, 2020 09:59:59.396792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2848","Jun 17, 2020 09:59:59.400906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2849","Jun 17, 2020 09:59:59.405022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2850","Jun 17, 2020 09:59:59.406985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2851","Jun 17, 2020 09:59:59.407081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2852","Jun 17, 2020 09:59:59.458124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2853","Jun 17, 2020 09:59:59.458176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2854","Jun 17, 2020 09:59:59.477698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2855","Jun 17, 2020 09:59:59.477750000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2856","Jun 17, 2020 09:59:59.495181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2857","Jun 17, 2020 09:59:59.499218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2858","Jun 17, 2020 09:59:59.503214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2859","Jun 17, 2020 09:59:59.507218000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2860","Jun 17, 2020 09:59:59.509004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2861","Jun 17, 2020 09:59:59.509051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2862","Jun 17, 2020 09:59:59.560377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2863","Jun 17, 2020 09:59:59.560429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2864","Jun 17, 2020 09:59:59.571792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2865","Jun 17, 2020 09:59:59.571845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2866","Jun 17, 2020 09:59:59.597566000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2867","Jun 17, 2020 09:59:59.601589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2868","Jun 17, 2020 09:59:59.605553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2869","Jun 17, 2020 09:59:59.609853000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2870","Jun 17, 2020 09:59:59.611392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2871","Jun 17, 2020 09:59:59.611444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2872","Jun 17, 2020 09:59:59.634977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2873","Jun 17, 2020 09:59:59.635066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2874","Jun 17, 2020 09:59:59.662637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2875","Jun 17, 2020 09:59:59.662689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2876","Jun 17, 2020 09:59:59.699989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2877","Jun 17, 2020 09:59:59.704014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2878","Jun 17, 2020 09:59:59.708136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2879","Jun 17, 2020 09:59:59.712110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2880","Jun 17, 2020 09:59:59.713735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2881","Jun 17, 2020 09:59:59.713889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2882","Jun 17, 2020 09:59:59.729130000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2883","Jun 17, 2020 09:59:59.729182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2884","Jun 17, 2020 09:59:59.763990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2885","Jun 17, 2020 09:59:59.764042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2886","Jun 17, 2020 09:59:59.802210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2887","Jun 17, 2020 09:59:59.806221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2888","Jun 17, 2020 09:59:59.810342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2889","Jun 17, 2020 09:59:59.814464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2890","Jun 17, 2020 09:59:59.814812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2891","Jun 17, 2020 09:59:59.814857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2892","Jun 17, 2020 09:59:59.823100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2893","Jun 17, 2020 09:59:59.823147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2894","Jun 17, 2020 09:59:59.865356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2895","Jun 17, 2020 09:59:59.865404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2896","Jun 17, 2020 09:59:59.904592000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2897","Jun 17, 2020 09:59:59.904952000 Mitteleuropäische Sommerzeit",,,,,,"f99e5f5ee214b2359dad32b7917d8ac0b5efb62a4d15652a4878b31a5a035714bc39a5c6d23cb90e198e1a2c0b36ca4fe9f49f6bd49df58e683a6bc3f9fb30cd81194213ba47277b74703bccd67e0ddc8bde97fefda120317b5e9c4cdbf9e4dd9ac98f2a7f6bf9b00ddf9108ef18ce280218e52716f454bc11d872d587a6ee5333f9a36c79a7166e51b58b0ac5799c7937370bbcd3d04ada5fbfe62a3d21453f8924cf0972fbb750bf521c96bc462f6e782d96ce24b52caa","184",,,,,,,
"2898","Jun 17, 2020 09:59:59.908624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2899","Jun 17, 2020 09:59:59.912767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2900","Jun 17, 2020 09:59:59.916352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2901","Jun 17, 2020 09:59:59.916930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2902","Jun 17, 2020 09:59:59.917017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2903","Jun 17, 2020 09:59:59.917063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2904","Jun 17, 2020 09:59:59.917139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2905","Jun 17, 2020 09:59:59.932786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2906","Jun 17, 2020 09:59:59.966735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2907","Jun 17, 2020 09:59:59.966787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2908","Jun 17, 2020 09:59:59.973235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2909","Jun 17, 2020 10:00:00.006993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2910","Jun 17, 2020 10:00:00.010663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2911","Jun 17, 2020 10:00:00.011224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2912","Jun 17, 2020 10:00:00.011316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2913","Jun 17, 2020 10:00:00.014886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2914","Jun 17, 2020 10:00:00.015103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2915","Jun 17, 2020 10:00:00.019443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2916","Jun 17, 2020 10:00:00.055023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2917","Jun 17, 2020 10:00:00.069097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2918","Jun 17, 2020 10:00:00.069150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2919","Jun 17, 2020 10:00:00.096700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2920","Jun 17, 2020 10:00:00.102772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2921","Jun 17, 2020 10:00:00.102859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2922","Jun 17, 2020 10:00:00.109588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2923","Jun 17, 2020 10:00:00.113611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2924","Jun 17, 2020 10:00:00.117739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2925","Jun 17, 2020 10:00:00.119164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2926","Jun 17, 2020 10:00:00.119216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2927","Jun 17, 2020 10:00:00.121883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2928","Jun 17, 2020 10:00:00.137026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2929","Jun 17, 2020 10:00:00.170306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2930","Jun 17, 2020 10:00:00.170393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2931","Jun 17, 2020 10:00:00.178711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2932","Jun 17, 2020 10:00:00.180575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2933","Jun 17, 2020 10:00:00.180666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2934","Jun 17, 2020 10:00:00.181328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2935","Jun 17, 2020 10:00:00.181420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2936","Jun 17, 2020 10:00:00.197919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2937","Jun 17, 2020 10:00:00.198008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2938","Jun 17, 2020 10:00:00.212023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2939","Jun 17, 2020 10:00:00.216016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2940","Jun 17, 2020 10:00:00.218940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2941","Jun 17, 2020 10:00:00.220123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2942","Jun 17, 2020 10:00:00.220793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2943","Jun 17, 2020 10:00:00.220885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2944","Jun 17, 2020 10:00:00.221575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2945","Jun 17, 2020 10:00:00.221666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2946","Jun 17, 2020 10:00:00.221716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2947","Jun 17, 2020 10:00:00.221765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2948","Jun 17, 2020 10:00:00.224244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2949","Jun 17, 2020 10:00:00.259431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2950","Jun 17, 2020 10:00:00.259483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2951","Jun 17, 2020 10:00:00.272614000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2952","Jun 17, 2020 10:00:00.272666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2953","Jun 17, 2020 10:00:00.314200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2954","Jun 17, 2020 10:00:00.318245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2955","Jun 17, 2020 10:00:00.322383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2956","Jun 17, 2020 10:00:00.323559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2957","Jun 17, 2020 10:00:00.323606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2958","Jun 17, 2020 10:00:00.324933000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2959","Jun 17, 2020 10:00:00.324980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2960","Jun 17, 2020 10:00:00.326477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2961","Jun 17, 2020 10:00:00.352496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2962","Jun 17, 2020 10:00:00.352597000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2963","Jun 17, 2020 10:00:00.374451000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2964","Jun 17, 2020 10:00:00.374536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2965","Jun 17, 2020 10:00:00.416683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
